,Location,Wait,Last Updated,Scrape Timestamp
46,Starret City,No Wait Time*,Last Reported Time: 11:29 AM,2021-02-19 17:53:27.047784
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:26 PM,2021-02-19 17:53:27.047784
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
49,Sydenham,0-30 Minutes*,Last Reported Time: 11:53 AM,2021-02-19 17:53:27.047784
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 17:53:27.047784
54,Last Reported Time:,,,2021-02-19 17:53:27.047784
55,Last Reported Time:,,,2021-02-19 17:53:27.047784
56,,,,2021-02-19 17:53:27.047784
57,,,,2021-02-19 17:53:27.047784
58,,,,2021-02-19 17:53:27.047784
59,if you require urgent virtual care.,,,2021-02-19 17:53:27.047784
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 17:53:27.047784
61,,,,2021-02-19 17:53:27.047784
62,,,,2021-02-19 17:53:27.047784
63,,,,2021-02-19 17:53:27.047784
