,Location,Wait,Last Updated,Scrape Timestamp
26,Kew Gardens,0-30 Minutes,Last Reported Time: 4:01 PM,2021-01-28 23:16:08.444475
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:46 PM,2021-01-28 23:16:08.444475
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-28 23:16:08.444475
29,Lefferts,30-60 Minutes*,Last Reported Time: 2:25 PM,2021-01-28 23:16:08.444475
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 2:01 PM,2021-01-28 23:16:08.444475
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:17 PM,2021-01-28 23:16:08.444475
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-28 23:16:08.444475
33,Midwood,No Wait Time,Last Reported Time: 4:10 PM,2021-01-28 23:16:08.444475
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-01-28 23:16:08.444475
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:19 PM,2021-01-28 23:16:08.444475
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-28 23:16:08.444475
37,Northern Boulevard,0-30 Minutes,Last Reported Time: 4:28 PM,2021-01-28 23:16:08.444475
38,Old Broadway,1-1.5 Hours,Last Reported Time: 4:10 PM,2021-01-28 23:16:08.444475
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 5:04 PM,2021-01-28 23:16:08.444475
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:57 PM,2021-01-28 23:16:08.444475
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:00 PM,2021-01-28 23:16:08.444475
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-28 23:16:08.444475
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-28 23:16:08.444475
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:10 PM,2021-01-28 23:16:08.444475
45,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 1:07 PM,2021-01-28 23:16:08.444475
46,Starret City,1-1.5 Hours,Last Reported Time: 5:36 PM,2021-01-28 23:16:08.444475
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:12 PM,2021-01-28 23:16:08.444475
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-28 23:16:08.444475
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:12 PM,2021-01-28 23:16:08.444475
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-28 23:16:08.444475
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-28 23:16:08.444475
52,Windsor Park Library,1.5-2 Hours,Last Reported Time: 5:24 PM,2021-01-28 23:16:08.444475
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:32 PM,2021-01-28 23:16:08.444475
54,Last Reported Time:,,,2021-01-28 23:16:08.444475
55,Last Reported Time:,,,2021-01-28 23:16:08.444475
56,,,,2021-01-28 23:16:08.444475
57,,,,2021-01-28 23:16:08.444475
58,,,,2021-01-28 23:16:08.444475
59,if you require urgent virtual care.,,,2021-01-28 23:16:08.444475
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-28 23:16:08.444475
61,,,,2021-01-28 23:16:08.444475
62,,,,2021-01-28 23:16:08.444475
63,,,,2021-01-28 23:16:08.444475
