,Location,Wait,Last Updated,Scrape Timestamp
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 10:01 AM,2021-03-12 15:33:55.645952
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 10:02 AM,2021-03-12 15:33:55.645952
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
26,JFK Airport,30-60 Minutes*,Last Reported Time: 9:27 AM,2021-03-12 15:33:55.645952
27,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:20 AM,2021-03-12 15:33:55.645952
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-03-12 15:33:55.645952
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
30,Lefferts,0-30 Minutes,Last Reported Time: 10:06 AM,2021-03-12 15:33:55.645952
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:00 AM,2021-03-12 15:33:55.645952
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
34,Midwood,0-30 Minutes,Last Reported Time: 10:25 AM,2021-03-12 15:33:55.645952
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-03-12 15:33:55.645952
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:17 AM,2021-03-12 15:33:55.645952
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:45 AM,2021-03-12 15:33:55.645952
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:26 AM,2021-03-12 15:33:55.645952
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:09 AM,2021-03-12 15:33:55.645952
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
46,Starret City,0-30 Minutes,Last Reported Time: 10:30 AM,2021-03-12 15:33:55.645952
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
49,Sydenham,0-30 Minutes*,Last Reported Time: 9:05 AM,2021-03-12 15:33:55.645952
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:14 AM,2021-03-12 15:33:55.645952
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 15:33:55.645952
54,Last Reported Time:,,,2021-03-12 15:33:55.645952
55,Last Reported Time:,,,2021-03-12 15:33:55.645952
56,,,,2021-03-12 15:33:55.645952
57,,,,2021-03-12 15:33:55.645952
58,,,,2021-03-12 15:33:55.645952
59,if you require urgent virtual care.,,,2021-03-12 15:33:55.645952
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 15:33:55.645952
61,,,,2021-03-12 15:33:55.645952
62,,,,2021-03-12 15:33:55.645952
63,,,,2021-03-12 15:33:55.645952
