,Location,Wait,Last Updated,Scrape Timestamp
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2020-12-11 18:33:19.450617
37,Mt. Loretto,1.5-2 Hours*,Last Reported Time: 10:39 AM,2020-12-11 18:33:19.450617
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 12:18 PM,2020-12-11 18:33:19.450617
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 10:22 AM,2020-12-11 18:33:19.450617
40,Old Broadway,0-30 Minutes*,Last Reported Time: 11:04 AM,2020-12-11 18:33:19.450617
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 1:22 PM,2020-12-11 18:33:19.450617
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:33 AM,2020-12-11 18:33:19.450617
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:18 PM,2020-12-11 18:33:19.450617
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
45,St. Albans,0-30 Minutes,Last Reported Time: 1:23 PM,2020-12-11 18:33:19.450617
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:18 PM,2020-12-11 18:33:19.450617
47,St. James Recreational...,1.5-2 Hours,Last Reported Time: 12:09 PM,2020-12-11 18:33:19.450617
48,Starret City,0-30 Minutes,Last Reported Time: 12:00 PM,2020-12-11 18:33:19.450617
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
51,Sydenham,0-30 Minutes,Last Reported Time: 12:26 PM,2020-12-11 18:33:19.450617
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-11 18:33:19.450617
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 1:18 PM,2020-12-11 18:33:19.450617
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 11:46 AM,2020-12-11 18:33:19.450617
