,Location,Wait,Last Updated,Scrape Timestamp
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-19 15:36:46.908284
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 8:08 AM,2020-12-19 15:36:46.908284
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-19 15:36:46.908284
48,Starret City,0-30 Minutes*,Last Reported Time: 9:35 AM,2020-12-19 15:36:46.908284
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-19 15:36:46.908284
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-19 15:36:46.908284
51,Sydenham,1.5-2 Hours,Last Reported Time: 10:05 AM,2020-12-19 15:36:46.908284
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-19 15:36:46.908284
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-19 15:36:46.908284
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:33 AM,2020-12-19 15:36:46.908284
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-19 15:36:46.908284
