,Location,Wait,Last Updated,Scrape Timestamp
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:58 AM,2021-01-27 15:36:32.126771
32,Metropolitan Hospital ...,1-1.5 Hours,Last Reported Time: 10:09 AM,2021-01-27 15:36:32.126771
33,Midwood,0-30 Minutes*,Last Reported Time: 8:58 AM,2021-01-27 15:36:32.126771
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:29 AM,2021-01-27 15:36:32.126771
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
38,Old Broadway,0-30 Minutes*,Last Reported Time: 9:25 AM,2021-01-27 15:36:32.126771
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-01-27 15:36:32.126771
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:19 AM,2021-01-27 15:36:32.126771
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:03 AM,2021-01-27 15:36:32.126771
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
46,Starret City,0-30 Minutes*,Last Reported Time: 9:26 AM,2021-01-27 15:36:32.126771
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-27 15:36:32.126771
54,Last Reported Time:,,,2021-01-27 15:36:32.126771
55,Last Reported Time:,,,2021-01-27 15:36:32.126771
56,,,,2021-01-27 15:36:32.126771
57,,,,2021-01-27 15:36:32.126771
58,,,,2021-01-27 15:36:32.126771
59,if you require urgent virtual care.,,,2021-01-27 15:36:32.126771
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 15:36:32.126771
61,,,,2021-01-27 15:36:32.126771
62,,,,2021-01-27 15:36:32.126771
63,,,,2021-01-27 15:36:32.126771
