,Location,Wait,Last Updated,Scrape Timestamp
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
29,Lefferts,0-30 Minutes*,Last Reported Time: 12:34 PM,2021-02-12 21:09:52.509038
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-02-12 21:09:52.509038
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
33,Midwood,0-30 Minutes*,Last Reported Time: 2:15 PM,2021-02-12 21:09:52.509038
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 2:34 PM,2021-02-12 21:09:52.509038
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
37,Northern Boulevard,No Wait Time*,Last Reported Time: 3:05 PM,2021-02-12 21:09:52.509038
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:03 PM,2021-02-12 21:09:52.509038
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:47 PM,2021-02-12 21:09:52.509038
41,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 2:15 PM,2021-02-12 21:09:52.509038
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-02-12 21:09:52.509038
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
46,Starret City,No Wait Time*,Last Reported Time: 2:15 PM,2021-02-12 21:09:52.509038
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 9:58 AM,2021-02-12 21:09:52.509038
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-02-12 21:09:52.509038
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-12 21:09:52.509038
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:17 PM,2021-02-12 21:09:52.509038
53,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 2:34 PM,2021-02-12 21:09:52.509038
54,Last Reported Time:,,,2021-02-12 21:09:52.509038
55,Last Reported Time:,,,2021-02-12 21:09:52.509038
56,,,,2021-02-12 21:09:52.509038
57,,,,2021-02-12 21:09:52.509038
58,,,,2021-02-12 21:09:52.509038
59,if you require urgent virtual care.,,,2021-02-12 21:09:52.509038
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-12 21:09:52.509038
61,,,,2021-02-12 21:09:52.509038
62,,,,2021-02-12 21:09:52.509038
63,,,,2021-02-12 21:09:52.509038
