,Location,Wait,Last Updated,Scrape Timestamp
50,Sydenham,0-30 Minutes*,Last Reported Time: 2:06 PM,2021-02-20 22:11:36.051660
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 22:11:36.051660
55,Last Reported Time:,,,2021-02-20 22:11:36.051660
56,,,,2021-02-20 22:11:36.051660
57,,,,2021-02-20 22:11:36.051660
58,,,,2021-02-20 22:11:36.051660
59,if you require urgent virtual care.,,,2021-02-20 22:11:36.051660
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 22:11:36.051660
61,,,,2021-02-20 22:11:36.051660
62,,,,2021-02-20 22:11:36.051660
63,,,,2021-02-20 22:11:36.051660
