,Location,Wait,Last Updated,Scrape Timestamp
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-04 20:33:40.319870
49,Sydenham,0-30 Minutes,Last Reported Time: 2:01 PM,2021-03-04 20:33:40.319870
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-04 20:33:40.319870
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-04 20:33:40.319870
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 2:56 PM,2021-03-04 20:33:40.319870
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 20:33:40.319870
54,Last Reported Time:,,,2021-03-04 20:33:40.319870
55,Last Reported Time:,,,2021-03-04 20:33:40.319870
56,,,,2021-03-04 20:33:40.319870
57,,,,2021-03-04 20:33:40.319870
58,,,,2021-03-04 20:33:40.319870
59,if you require urgent virtual care.,,,2021-03-04 20:33:40.319870
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-04 20:33:40.319870
61,,,,2021-03-04 20:33:40.319870
62,,,,2021-03-04 20:33:40.319870
63,,,,2021-03-04 20:33:40.319870
