,Location,Wait,Last Updated,Scrape Timestamp
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 4:20 PM,2021-01-12 21:36:42.519894
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-12 21:36:42.519894
35,Midwood,30-60 Minutes*,Last Reported Time: 2:04 PM,2021-01-12 21:36:42.519894
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-12 21:36:42.519894
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 4:13 PM,2021-01-12 21:36:42.519894
38,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 3:02 PM,2021-01-12 21:36:42.519894
39,Northern Boulevard,More Than 2 Hours*,Last Reported Time: 3:36 PM,2021-01-12 21:36:42.519894
40,Old Broadway,0-30 Minutes,Last Reported Time: 4:01 PM,2021-01-12 21:36:42.519894
41,Queens Hospital Center,More Than 2 Hours*,Last Reported Time: 2:00 PM,2021-01-12 21:36:42.519894
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:04 AM,2021-01-12 21:36:42.519894
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 4:00 PM,2021-01-12 21:36:42.519894
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-12 21:36:42.519894
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-12 21:36:42.519894
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 4:09 PM,2021-01-12 21:36:42.519894
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-12 21:36:42.519894
48,Starret City,No Wait Time*,Last Reported Time: 1:17 PM,2021-01-12 21:36:42.519894
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 11:34 AM,2021-01-12 21:36:42.519894
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-12 21:36:42.519894
51,Sydenham,1-1.5 Hours*,Last Reported Time: 10:03 AM,2021-01-12 21:36:42.519894
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-12 21:36:42.519894
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-12 21:36:42.519894
54,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 3:03 PM,2021-01-12 21:36:42.519894
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:30 PM,2021-01-12 21:36:42.519894
56,,,,2021-01-12 21:36:42.519894
57,,,,2021-01-12 21:36:42.519894
58,,,,2021-01-12 21:36:42.519894
59,if you require urgent virtual care.,,,2021-01-12 21:36:42.519894
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-12 21:36:42.519894
61,,,,2021-01-12 21:36:42.519894
62,,,,2021-01-12 21:36:42.519894
63,,,,2021-01-12 21:36:42.519894
