,Location,Wait,Last Updated,Scrape Timestamp
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
38,Old Broadway,No Wait Time,Last Reported Time: 9:06 AM,2021-02-26 14:50:49.585018
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:21 AM,2021-02-26 14:50:49.585018
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
46,Starret City,0-30 Minutes,Last Reported Time: 9:17 AM,2021-02-26 14:50:49.585018
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:40 AM,2021-02-26 14:50:49.585018
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:02 AM,2021-02-26 14:50:49.585018
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 14:50:49.585018
54,Last Reported Time:,,,2021-02-26 14:50:49.585018
55,Last Reported Time:,,,2021-02-26 14:50:49.585018
56,,,,2021-02-26 14:50:49.585018
57,,,,2021-02-26 14:50:49.585018
58,,,,2021-02-26 14:50:49.585018
59,if you require urgent virtual care.,,,2021-02-26 14:50:49.585018
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-26 14:50:49.585018
61,,,,2021-02-26 14:50:49.585018
62,,,,2021-02-26 14:50:49.585018
63,,,,2021-02-26 14:50:49.585018
