,Location,Wait,Last Updated,Scrape Timestamp
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-03 21:51:27.436506
49,Sydenham,30-60 Minutes*,Last Reported Time: 1:36 PM,2021-02-03 21:51:27.436506
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-03 21:51:27.436506
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-03 21:51:27.436506
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 2:58 PM,2021-02-03 21:51:27.436506
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:28 PM,2021-02-03 21:51:27.436506
54,Last Reported Time:,,,2021-02-03 21:51:27.436506
55,Last Reported Time:,,,2021-02-03 21:51:27.436506
56,,,,2021-02-03 21:51:27.436506
57,,,,2021-02-03 21:51:27.436506
58,,,,2021-02-03 21:51:27.436506
59,if you require urgent virtual care.,,,2021-02-03 21:51:27.436506
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-03 21:51:27.436506
61,,,,2021-02-03 21:51:27.436506
62,,,,2021-02-03 21:51:27.436506
63,,,,2021-02-03 21:51:27.436506
