,Location,Wait,Last Updated,Scrape Timestamp
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 12:16 PM,2020-12-11 17:50:34.534614
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-11 17:50:34.534614
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 12:40 PM,2020-12-11 17:50:34.534614
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:06 PM,2020-12-11 17:50:34.534614
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-11 17:50:34.534614
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 12:03 PM,2020-12-11 17:50:34.534614
27,JFK Airport,0-30 Minutes,Last Reported Time: 12:33 PM,2020-12-11 17:50:34.534614
28,Kew Gardens,30-60 Minutes,Last Reported Time: 12:05 PM,2020-12-11 17:50:34.534614
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:32 PM,2020-12-11 17:50:34.534614
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-11 17:50:34.534614
31,Lefferts,0-30 Minutes,Last Reported Time: 12:00 PM,2020-12-11 17:50:34.534614
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:24 PM,2020-12-11 17:50:34.534614
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:44 PM,2020-12-11 17:50:34.534614
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 11:33 AM,2020-12-11 17:50:34.534614
35,Midwood,1-1.5 Hours*,Last Reported Time: 10:30 AM,2020-12-11 17:50:34.534614
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2020-12-11 17:50:34.534614
37,Mt. Loretto,1.5-2 Hours*,Last Reported Time: 10:39 AM,2020-12-11 17:50:34.534614
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 12:18 PM,2020-12-11 17:50:34.534614
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 10:22 AM,2020-12-11 17:50:34.534614
40,Old Broadway,0-30 Minutes*,Last Reported Time: 11:04 AM,2020-12-11 17:50:34.534614
41,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 10:01 AM,2020-12-11 17:50:34.534614
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:33 AM,2020-12-11 17:50:34.534614
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:18 PM,2020-12-11 17:50:34.534614
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-11 17:50:34.534614
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-11 17:50:34.534614
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:18 PM,2020-12-11 17:50:34.534614
47,St. James Recreational...,1.5-2 Hours,Last Reported Time: 12:09 PM,2020-12-11 17:50:34.534614
48,Starret City,0-30 Minutes,Last Reported Time: 12:00 PM,2020-12-11 17:50:34.534614
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-11 17:50:34.534614
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-11 17:50:34.534614
51,Sydenham,0-30 Minutes,Last Reported Time: 12:26 PM,2020-12-11 17:50:34.534614
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-11 17:50:34.534614
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-11 17:50:34.534614
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 11:39 AM,2020-12-11 17:50:34.534614
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 11:46 AM,2020-12-11 17:50:34.534614
