,Location,Wait,Last Updated,Scrape Timestamp
23,Highbridge Pool,No Wait Time,Last Reported Time: 10:05 AM,2021-02-05 15:45:53.872977
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
25,JFK Airport,0-30 Minutes,Last Reported Time: 10:20 AM,2021-02-05 15:45:53.872977
26,Kew Gardens,0-30 Minutes,Last Reported Time: 10:11 AM,2021-02-05 15:45:53.872977
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 9:09 AM,2021-02-05 15:45:53.872977
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
33,Midwood,0-30 Minutes,Last Reported Time: 10:21 AM,2021-02-05 15:45:53.872977
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:52 AM,2021-02-05 15:45:53.872977
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 10:18 AM,2021-02-05 15:45:53.872977
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
38,Old Broadway,No Wait Time*,Last Reported Time: 9:08 AM,2021-02-05 15:45:53.872977
39,Queens Hospital Center,No Wait Time,Last Reported Time: 10:34 AM,2021-02-05 15:45:53.872977
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:18 AM,2021-02-05 15:45:53.872977
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 10:35 AM,2021-02-05 15:45:53.872977
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
49,Sydenham,30-60 Minutes,Last Reported Time: 10:35 AM,2021-02-05 15:45:53.872977
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:27 AM,2021-02-05 15:45:53.872977
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:38 AM,2021-02-05 15:45:53.872977
54,Last Reported Time:,,,2021-02-05 15:45:53.872977
55,Last Reported Time:,,,2021-02-05 15:45:53.872977
56,,,,2021-02-05 15:45:53.872977
57,,,,2021-02-05 15:45:53.872977
58,,,,2021-02-05 15:45:53.872977
59,if you require urgent virtual care.,,,2021-02-05 15:45:53.872977
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-05 15:45:53.872977
61,,,,2021-02-05 15:45:53.872977
62,,,,2021-02-05 15:45:53.872977
63,,,,2021-02-05 15:45:53.872977
