,Location,Wait,Last Updated,Scrape Timestamp
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:00 PM,2021-03-08 17:46:44.111357
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
30,Lefferts,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-03-08 17:46:44.111357
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:10 PM,2021-03-08 17:46:44.111357
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:04 PM,2021-03-08 17:46:44.111357
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
34,Midwood,No Wait Time,Last Reported Time: 12:14 PM,2021-03-08 17:46:44.111357
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2021-03-08 17:46:44.111357
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:18 PM,2021-03-08 17:46:44.111357
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-03-08 17:46:44.111357
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 12:31 PM,2021-03-08 17:46:44.111357
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
46,Starret City,No Wait Time,Last Reported Time: 12:43 PM,2021-03-08 17:46:44.111357
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:02 PM,2021-03-08 17:46:44.111357
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-03-08 17:46:44.111357
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:43 AM,2021-03-08 17:46:44.111357
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
54,Last Reported Time:,,,2021-03-08 17:46:44.111357
55,Last Reported Time:,,,2021-03-08 17:46:44.111357
56,,,,2021-03-08 17:46:44.111357
57,,,,2021-03-08 17:46:44.111357
58,,,,2021-03-08 17:46:44.111357
59,if you require urgent virtual care.,,,2021-03-08 17:46:44.111357
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-08 17:46:44.111357
61,,,,2021-03-08 17:46:44.111357
62,,,,2021-03-08 17:46:44.111357
63,,,,2021-03-08 17:46:44.111357
