,Location,Wait,Last Updated,Scrape Timestamp
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:08 AM,2021-01-28 13:55:23.379932
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 8:15 AM,2021-01-28 13:55:23.379932
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
33,Midwood,No Wait Time,Last Reported Time: 8:39 AM,2021-01-28 13:55:23.379932
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
37,Northern Boulevard,No Wait Time,Last Reported Time: 8:34 AM,2021-01-28 13:55:23.379932
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:34 AM,2021-01-28 13:55:23.379932
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-28 13:55:23.379932
54,Last Reported Time:,,,2021-01-28 13:55:23.379932
55,Last Reported Time:,,,2021-01-28 13:55:23.379932
56,,,,2021-01-28 13:55:23.379932
57,,,,2021-01-28 13:55:23.379932
58,,,,2021-01-28 13:55:23.379932
59,if you require urgent virtual care.,,,2021-01-28 13:55:23.379932
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-28 13:55:23.379932
61,,,,2021-01-28 13:55:23.379932
62,,,,2021-01-28 13:55:23.379932
63,,,,2021-01-28 13:55:23.379932
