,Location,Wait,Last Updated,Scrape Timestamp
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:21 PM,2021-02-12 19:24:39.280667
23,Highbridge Pool,1-1.5 Hours,Last Reported Time: 2:08 PM,2021-02-12 19:24:39.280667
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
25,JFK Airport,0-30 Minutes*,Last Reported Time: 12:41 PM,2021-02-12 19:24:39.280667
26,Kew Gardens,30-60 Minutes,Last Reported Time: 2:01 PM,2021-02-12 19:24:39.280667
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:18 PM,2021-02-12 19:24:39.280667
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
29,Lefferts,0-30 Minutes*,Last Reported Time: 12:34 PM,2021-02-12 19:24:39.280667
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:28 PM,2021-02-12 19:24:39.280667
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
33,Midwood,0-30 Minutes,Last Reported Time: 2:15 PM,2021-02-12 19:24:39.280667
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:17 PM,2021-02-12 19:24:39.280667
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
37,Northern Boulevard,No Wait Time*,Last Reported Time: 8:16 AM,2021-02-12 19:24:39.280667
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-12 19:24:39.280667
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:42 PM,2021-02-12 19:24:39.280667
41,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 2:15 PM,2021-02-12 19:24:39.280667
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-12 19:24:39.280667
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
46,Starret City,No Wait Time,Last Reported Time: 2:15 PM,2021-02-12 19:24:39.280667
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 9:58 AM,2021-02-12 19:24:39.280667
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-02-12 19:24:39.280667
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:16 PM,2021-02-12 19:24:39.280667
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 19:24:39.280667
54,Last Reported Time:,,,2021-02-12 19:24:39.280667
55,Last Reported Time:,,,2021-02-12 19:24:39.280667
56,,,,2021-02-12 19:24:39.280667
57,,,,2021-02-12 19:24:39.280667
58,,,,2021-02-12 19:24:39.280667
59,if you require urgent virtual care.,,,2021-02-12 19:24:39.280667
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-12 19:24:39.280667
61,,,,2021-02-12 19:24:39.280667
62,,,,2021-02-12 19:24:39.280667
63,,,,2021-02-12 19:24:39.280667
