,Location,Wait,Last Updated,Scrape Timestamp
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 10:05 AM,2020-12-19 17:16:46.800110
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
31,Lefferts,30-60 Minutes*,Last Reported Time: 10:05 AM,2020-12-19 17:16:46.800110
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 10:11 AM,2020-12-19 17:16:46.800110
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 10:31 AM,2020-12-19 17:16:46.800110
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
35,Midwood,1.5-2 Hours*,Last Reported Time: 10:07 AM,2020-12-19 17:16:46.800110
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:52 AM,2020-12-19 17:16:46.800110
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:27 AM,2020-12-19 17:16:46.800110
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 9:50 AM,2020-12-19 17:16:46.800110
40,Old Broadway,0-30 Minutes,Last Reported Time: 12:06 PM,2020-12-19 17:16:46.800110
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 12:01 PM,2020-12-19 17:16:46.800110
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 10:29 AM,2020-12-19 17:16:46.800110
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 8:57 AM,2020-12-19 17:16:46.800110
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 11:26 AM,2020-12-19 17:16:46.800110
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
48,Starret City,30-60 Minutes*,Last Reported Time: 11:03 AM,2020-12-19 17:16:46.800110
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
51,Sydenham,1.5-2 Hours*,Last Reported Time: 10:05 AM,2020-12-19 17:16:46.800110
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-19 17:16:46.800110
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 11:48 AM,2020-12-19 17:16:46.800110
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:24 AM,2020-12-19 17:16:46.800110
