,Location,Wait,Last Updated,Scrape Timestamp
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-26 22:17:14.241536
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:17 PM,2021-01-26 22:17:14.241536
36,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 3:19 PM,2021-01-26 22:17:14.241536
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-26 22:17:14.241536
38,Old Broadway,No Wait Time*,Last Reported Time: 3:18 PM,2021-01-26 22:17:14.241536
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 4:06 PM,2021-01-26 22:17:14.241536
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:19 PM,2021-01-26 22:17:14.241536
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:01 PM,2021-01-26 22:17:14.241536
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-26 22:17:14.241536
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-26 22:17:14.241536
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:40 PM,2021-01-26 22:17:14.241536
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-26 22:17:14.241536
46,Starret City,30-60 Minutes,Last Reported Time: 4:53 PM,2021-01-26 22:17:14.241536
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-01-26 22:17:14.241536
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-26 22:17:14.241536
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-01-26 22:17:14.241536
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-26 22:17:14.241536
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-26 22:17:14.241536
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-26 22:17:14.241536
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:21 PM,2021-01-26 22:17:14.241536
54,Last Reported Time:,,,2021-01-26 22:17:14.241536
55,Last Reported Time:,,,2021-01-26 22:17:14.241536
56,,,,2021-01-26 22:17:14.241536
57,,,,2021-01-26 22:17:14.241536
58,,,,2021-01-26 22:17:14.241536
59,if you require urgent virtual care.,,,2021-01-26 22:17:14.241536
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-26 22:17:14.241536
61,,,,2021-01-26 22:17:14.241536
62,,,,2021-01-26 22:17:14.241536
63,,,,2021-01-26 22:17:14.241536
