,Location,Wait,Last Updated,Scrape Timestamp
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-05 20:49:52.177541
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 20:49:52.177541
37,Northern Boulevard,No Wait Time*,Last Reported Time: 1:54 PM,2021-03-05 20:49:52.177541
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:45 PM,2021-03-05 20:49:52.177541
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-05 20:49:52.177541
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 3:35 PM,2021-03-05 20:49:52.177541
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:56 PM,2021-03-05 20:49:52.177541
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-05 20:49:52.177541
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-05 20:49:52.177541
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:32 PM,2021-03-05 20:49:52.177541
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:45 AM,2021-03-05 20:49:52.177541
46,Starret City,No Wait Time*,Last Reported Time: 12:05 PM,2021-03-05 20:49:52.177541
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:02 PM,2021-03-05 20:49:52.177541
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-05 20:49:52.177541
49,Sydenham,0-30 Minutes,Last Reported Time: 2:23 PM,2021-03-05 20:49:52.177541
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-05 20:49:52.177541
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-05 20:49:52.177541
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-05 20:49:52.177541
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 20:49:52.177541
54,Last Reported Time:,,,2021-03-05 20:49:52.177541
55,Last Reported Time:,,,2021-03-05 20:49:52.177541
56,,,,2021-03-05 20:49:52.177541
57,,,,2021-03-05 20:49:52.177541
58,,,,2021-03-05 20:49:52.177541
59,if you require urgent virtual care.,,,2021-03-05 20:49:52.177541
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-05 20:49:52.177541
61,,,,2021-03-05 20:49:52.177541
62,,,,2021-03-05 20:49:52.177541
63,,,,2021-03-05 20:49:52.177541
