,Location,Wait,Last Updated,Scrape Timestamp
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
54,Last Reported Time:,,,2021-03-09 13:14:39.917136
55,Last Reported Time:,,,2021-03-09 13:14:39.917136
56,,,,2021-03-09 13:14:39.917136
57,,,,2021-03-09 13:14:39.917136
58,,,,2021-03-09 13:14:39.917136
59,if you require urgent virtual care.,,,2021-03-09 13:14:39.917136
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-09 13:14:39.917136
61,,,,2021-03-09 13:14:39.917136
62,,,,2021-03-09 13:14:39.917136
63,,,,2021-03-09 13:14:39.917136
