,Location,Wait,Last Updated,Scrape Timestamp
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:18 AM,2021-02-13 22:52:24.389035
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-02-13 22:52:24.389035
24,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 11:07 AM,2021-02-13 22:52:24.389035
25,JFK Airport,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-02-13 22:52:24.389035
26,Kew Gardens,No Wait Time*,Last Reported Time: 12:27 PM,2021-02-13 22:52:24.389035
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:18 PM,2021-02-13 22:52:24.389035
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
29,Lefferts,0-30 Minutes*,Last Reported Time: 11:44 AM,2021-02-13 22:52:24.389035
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 3:20 PM,2021-02-13 22:52:24.389035
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 11:44 AM,2021-02-13 22:52:24.389035
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
33,Midwood,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-02-13 22:52:24.389035
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-13 22:52:24.389035
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:36 AM,2021-02-13 22:52:24.389035
38,Old Broadway,0-30 Minutes*,Last Reported Time: 11:53 AM,2021-02-13 22:52:24.389035
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:40 AM,2021-02-13 22:52:24.389035
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:00 PM,2021-02-13 22:52:24.389035
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:22 PM,2021-02-13 22:52:24.389035
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
46,Starret City,0-30 Minutes*,Last Reported Time: 9:08 AM,2021-02-13 22:52:24.389035
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:11 AM,2021-02-13 22:52:24.389035
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-02-13 22:52:24.389035
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:18 PM,2021-02-13 22:52:24.389035
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-13 22:52:24.389035
54,Last Reported Time:,,,2021-02-13 22:52:24.389035
55,Last Reported Time:,,,2021-02-13 22:52:24.389035
56,,,,2021-02-13 22:52:24.389035
57,,,,2021-02-13 22:52:24.389035
58,,,,2021-02-13 22:52:24.389035
59,if you require urgent virtual care.,,,2021-02-13 22:52:24.389035
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-13 22:52:24.389035
61,,,,2021-02-13 22:52:24.389035
62,,,,2021-02-13 22:52:24.389035
63,,,,2021-02-13 22:52:24.389035
