,Location,Wait,Last Updated,Scrape Timestamp
38,Old Broadway,No Wait Time*,Last Reported Time: 9:08 AM,2021-03-07 15:10:42.528849
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:40 AM,2021-03-07 15:10:42.528849
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 8:29 AM,2021-03-07 15:10:42.528849
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
49,Sydenham,No Wait Time*,Last Reported Time: 9:23 AM,2021-03-07 15:10:42.528849
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:22 AM,2021-03-07 15:10:42.528849
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 15:10:42.528849
54,Last Reported Time:,,,2021-03-07 15:10:42.528849
55,Last Reported Time:,,,2021-03-07 15:10:42.528849
56,,,,2021-03-07 15:10:42.528849
57,,,,2021-03-07 15:10:42.528849
58,,,,2021-03-07 15:10:42.528849
59,if you require urgent virtual care.,,,2021-03-07 15:10:42.528849
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-07 15:10:42.528849
61,,,,2021-03-07 15:10:42.528849
62,,,,2021-03-07 15:10:42.528849
63,,,,2021-03-07 15:10:42.528849
