,Location,Wait,Last Updated,Scrape Timestamp
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-07 19:54:16.550215
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-07 19:54:16.550215
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 1:20 PM,2021-01-07 19:54:16.550215
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:58 PM,2021-01-07 19:54:16.550215
56,,,,2021-01-07 19:54:16.550215
57,,,,2021-01-07 19:54:16.550215
58,,,,2021-01-07 19:54:16.550215
59,require urgent virtual care.,,,2021-01-07 19:54:16.550215
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-07 19:54:16.550215
61,,,,2021-01-07 19:54:16.550215
62,,,,2021-01-07 19:54:16.550215
63,,,,2021-01-07 19:54:16.550215
