,Location,Wait,Last Updated,Scrape Timestamp
29,Lefferts,0-30 Minutes*,Last Reported Time: 12:34 PM,2021-02-12 22:53:20.616019
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-02-12 22:53:20.616019
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
33,Midwood,No Wait Time,Last Reported Time: 5:13 PM,2021-02-12 22:53:20.616019
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 2:34 PM,2021-02-12 22:53:20.616019
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
37,Northern Boulevard,No Wait Time,Last Reported Time: 5:05 PM,2021-02-12 22:53:20.616019
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:03 PM,2021-02-12 22:53:20.616019
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:33 PM,2021-02-12 22:53:20.616019
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:13 PM,2021-02-12 22:53:20.616019
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:19 PM,2021-02-12 22:53:20.616019
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
46,Starret City,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-12 22:53:20.616019
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 9:58 AM,2021-02-12 22:53:20.616019
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-02-12 22:53:20.616019
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-12 22:53:20.616019
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:40 PM,2021-02-12 22:53:20.616019
53,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 2:34 PM,2021-02-12 22:53:20.616019
54,Last Reported Time:,,,2021-02-12 22:53:20.616019
55,Last Reported Time:,,,2021-02-12 22:53:20.616019
56,,,,2021-02-12 22:53:20.616019
57,,,,2021-02-12 22:53:20.616019
58,,,,2021-02-12 22:53:20.616019
59,if you require urgent virtual care.,,,2021-02-12 22:53:20.616019
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-12 22:53:20.616019
61,,,,2021-02-12 22:53:20.616019
62,,,,2021-02-12 22:53:20.616019
63,,,,2021-02-12 22:53:20.616019
