,Location,Wait,Last Updated,Scrape Timestamp
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 11:44 AM,2021-02-13 18:33:47.927041
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
33,Midwood,0-30 Minutes,Last Reported Time: 12:19 PM,2021-02-13 18:33:47.927041
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-13 18:33:47.927041
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:36 AM,2021-02-13 18:33:47.927041
38,Old Broadway,0-30 Minutes*,Last Reported Time: 11:53 AM,2021-02-13 18:33:47.927041
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:40 AM,2021-02-13 18:33:47.927041
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:00 PM,2021-02-13 18:33:47.927041
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:22 PM,2021-02-13 18:33:47.927041
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
46,Starret City,0-30 Minutes*,Last Reported Time: 9:08 AM,2021-02-13 18:33:47.927041
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:11 AM,2021-02-13 18:33:47.927041
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-02-13 18:33:47.927041
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:09 AM,2021-02-13 18:33:47.927041
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-13 18:33:47.927041
54,Last Reported Time:,,,2021-02-13 18:33:47.927041
55,Last Reported Time:,,,2021-02-13 18:33:47.927041
56,,,,2021-02-13 18:33:47.927041
57,,,,2021-02-13 18:33:47.927041
58,,,,2021-02-13 18:33:47.927041
59,if you require urgent virtual care.,,,2021-02-13 18:33:47.927041
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-13 18:33:47.927041
61,,,,2021-02-13 18:33:47.927041
62,,,,2021-02-13 18:33:47.927041
63,,,,2021-02-13 18:33:47.927041
