,Location,Wait,Last Updated,Scrape Timestamp
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 9:07 AM,2020-12-31 20:16:39.022281
40,Old Broadway,0-30 Minutes*,Last Reported Time: 12:48 PM,2020-12-31 20:16:39.022281
41,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 12:32 PM,2020-12-31 20:16:39.022281
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:45 PM,2020-12-31 20:16:39.022281
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-31 20:16:39.022281
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-31 20:16:39.022281
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-31 20:16:39.022281
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 2:00 PM,2020-12-31 20:16:39.022281
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-31 20:16:39.022281
48,Starret City,30-60 Minutes*,Last Reported Time: 1:34 PM,2020-12-31 20:16:39.022281
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:58 AM,2020-12-31 20:16:39.022281
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-31 20:16:39.022281
51,Sydenham,30-60 Minutes*,Last Reported Time: 1:42 PM,2020-12-31 20:16:39.022281
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-31 20:16:39.022281
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-31 20:16:39.022281
54,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 11:23 AM,2020-12-31 20:16:39.022281
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:48 PM,2020-12-31 20:16:39.022281
56,,,,2020-12-31 20:16:39.022281
57,,,,2020-12-31 20:16:39.022281
58,,,,2020-12-31 20:16:39.022281
59,require urgent virtual care.,,,2020-12-31 20:16:39.022281
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2020-12-31 20:16:39.022281
61,,,,2020-12-31 20:16:39.022281
62,,,,2020-12-31 20:16:39.022281
63,,,,2020-12-31 20:16:39.022281
