,Location,Wait,Last Updated,Scrape Timestamp
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 12:02 PM,2020-12-14 19:48:14.157583
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 12:55 PM,2020-12-14 19:48:14.157583
21,Fort Hamilton,More Than 2 Hours,Last Reported Time: 2:06 PM,2020-12-14 19:48:14.157583
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 9:40 AM,2020-12-14 19:48:14.157583
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 11:35 AM,2020-12-14 19:48:14.157583
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:37 PM,2020-12-14 19:48:14.157583
25,Highbridge Pool,1-1.5 Hours*,Last Reported Time: 10:25 AM,2020-12-14 19:48:14.157583
26,Jacobi Medical Center,30-60 Minutes*,Last Reported Time: 12:00 PM,2020-12-14 19:48:14.157583
27,JFK Airport,No Wait Time,Last Reported Time: 2:28 PM,2020-12-14 19:48:14.157583
28,Kew Gardens,30-60 Minutes*,Last Reported Time: 12:11 PM,2020-12-14 19:48:14.157583
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:38 PM,2020-12-14 19:48:14.157583
30,LaGuardia Airport,0-30 Minutes,Last Reported Time: 2:43 PM,2020-12-14 19:48:14.157583
31,Lefferts,1-1.5 Hours,Last Reported Time: 2:08 PM,2020-12-14 19:48:14.157583
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 2:00 PM,2020-12-14 19:48:14.157583
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:01 PM,2020-12-14 19:48:14.157583
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-14 19:48:14.157583
35,Midwood,1-1.5 Hours,Last Reported Time: 2:23 PM,2020-12-14 19:48:14.157583
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:55 PM,2020-12-14 19:48:14.157583
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 12:05 PM,2020-12-14 19:48:14.157583
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 1:01 PM,2020-12-14 19:48:14.157583
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-14 19:48:14.157583
40,Old Broadway,No Wait Time*,Last Reported Time: 1:12 PM,2020-12-14 19:48:14.157583
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 2:04 PM,2020-12-14 19:48:14.157583
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:01 PM,2020-12-14 19:48:14.157583
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 11:59 AM,2020-12-14 19:48:14.157583
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-14 19:48:14.157583
45,St. Albans,1.5-2 Hours,Last Reported Time: 2:24 PM,2020-12-14 19:48:14.157583
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-14 19:48:14.157583
47,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 12:40 PM,2020-12-14 19:48:14.157583
48,Starret City,0-30 Minutes,Last Reported Time: 2:39 PM,2020-12-14 19:48:14.157583
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:40 AM,2020-12-14 19:48:14.157583
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:42 AM,2020-12-14 19:48:14.157583
51,Sydenham,30-60 Minutes*,Last Reported Time: 10:24 AM,2020-12-14 19:48:14.157583
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-14 19:48:14.157583
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-14 19:48:14.157583
54,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:19 PM,2020-12-14 19:48:14.157583
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-14 19:48:14.157583
