,Location,Wait,Last Updated,Scrape Timestamp
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:05 AM,2021-02-27 18:11:57.612809
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 12:27 PM,2021-02-27 18:11:57.612809
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
54,Last Reported Time:,,,2021-02-27 18:11:57.612809
55,Last Reported Time:,,,2021-02-27 18:11:57.612809
56,,,,2021-02-27 18:11:57.612809
57,,,,2021-02-27 18:11:57.612809
58,,,,2021-02-27 18:11:57.612809
59,if you require urgent virtual care.,,,2021-02-27 18:11:57.612809
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-27 18:11:57.612809
61,,,,2021-02-27 18:11:57.612809
62,,,,2021-02-27 18:11:57.612809
63,,,,2021-02-27 18:11:57.612809
