,Location,Wait,Last Updated,Scrape Timestamp
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:47 AM,2021-01-26 19:19:07.150742
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:38 PM,2021-01-26 19:19:07.150742
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-26 19:19:07.150742
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-26 19:19:07.150742
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:41 PM,2021-01-26 19:19:07.150742
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-26 19:19:07.150742
46,Starret City,No Wait Time,Last Reported Time: 2:12 PM,2021-01-26 19:19:07.150742
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-01-26 19:19:07.150742
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-26 19:19:07.150742
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-01-26 19:19:07.150742
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-26 19:19:07.150742
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-26 19:19:07.150742
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-26 19:19:07.150742
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:53 PM,2021-01-26 19:19:07.150742
54,Last Reported Time:,,,2021-01-26 19:19:07.150742
55,Last Reported Time:,,,2021-01-26 19:19:07.150742
56,,,,2021-01-26 19:19:07.150742
57,,,,2021-01-26 19:19:07.150742
58,,,,2021-01-26 19:19:07.150742
59,if you require urgent virtual care.,,,2021-01-26 19:19:07.150742
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-26 19:19:07.150742
61,,,,2021-01-26 19:19:07.150742
62,,,,2021-01-26 19:19:07.150742
63,,,,2021-01-26 19:19:07.150742
