,Location,Wait,Last Updated,Scrape Timestamp
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-15 16:18:18.302181
40,Old Broadway,No Wait Time,Last Reported Time: 10:48 AM,2020-12-15 16:18:18.302181
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:09 AM,2020-12-15 16:18:18.302181
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 10:21 AM,2020-12-15 16:18:18.302181
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 10:01 AM,2020-12-15 16:18:18.302181
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-15 16:18:18.302181
45,St. Albans,0-30 Minutes*,Last Reported Time: 8:56 AM,2020-12-15 16:18:18.302181
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-15 16:18:18.302181
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 10:34 AM,2020-12-15 16:18:18.302181
48,Starret City,0-30 Minutes,Last Reported Time: 10:17 AM,2020-12-15 16:18:18.302181
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-15 16:18:18.302181
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-15 16:18:18.302181
51,Sydenham,0-30 Minutes,Last Reported Time: 10:41 AM,2020-12-15 16:18:18.302181
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-15 16:18:18.302181
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-15 16:18:18.302181
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:07 AM,2020-12-15 16:18:18.302181
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 16:18:18.302181
