,Location,Wait,Last Updated,Scrape Timestamp
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 1:05 PM,2020-12-17 19:21:33.150465
35,Midwood,0-30 Minutes,Last Reported Time: 2:06 PM,2020-12-17 19:21:33.150465
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-17 19:21:33.150465
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 12:38 PM,2020-12-17 19:21:33.150465
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
40,Old Broadway,0-30 Minutes,Last Reported Time: 2:07 PM,2020-12-17 19:21:33.150465
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 12:00 PM,2020-12-17 19:21:33.150465
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:06 PM,2020-12-17 19:21:33.150465
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 2:18 PM,2020-12-17 19:21:33.150465
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
48,Starret City,0-30 Minutes,Last Reported Time: 2:13 PM,2020-12-17 19:21:33.150465
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
51,Sydenham,1-1.5 Hours*,Last Reported Time: 12:53 PM,2020-12-17 19:21:33.150465
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 19:21:33.150465
54,Windsor Park Library,No Wait Time*,Last Reported Time: 1:30 PM,2020-12-17 19:21:33.150465
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-17 19:21:33.150465
