,Location,Wait,Last Updated,Scrape Timestamp
18,Edward Grant,1-1.5 Hours,Last Reported Time: 4:41 PM,2020-12-21 23:48:15.659267
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 4:16 PM,2020-12-21 23:48:15.659267
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:22 PM,2020-12-21 23:48:15.659267
21,Fort Hamilton,More Than 2 Hours*,Last Reported Time: 2:30 PM,2020-12-21 23:48:15.659267
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 12:50 PM,2020-12-21 23:48:15.659267
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 12:57 PM,2020-12-21 23:48:15.659267
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:20 PM,2020-12-21 23:48:15.659267
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
28,Kew Gardens,More Than 2 Hours,Last Reported Time: 5:54 PM,2020-12-21 23:48:15.659267
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 2:20 PM,2020-12-21 23:48:15.659267
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
31,Lefferts,1-1.5 Hours,Last Reported Time: 5:29 PM,2020-12-21 23:48:15.659267
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:30 PM,2020-12-21 23:48:15.659267
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
35,Midwood,More Than 2 Hours,Last Reported Time: 4:34 PM,2020-12-21 23:48:15.659267
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:48 AM,2020-12-21 23:48:15.659267
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 3:19 PM,2020-12-21 23:48:15.659267
38,North Central Bronx Ho...,1-1.5 Hours,Last Reported Time: 4:05 PM,2020-12-21 23:48:15.659267
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
40,Old Broadway,30-60 Minutes,Last Reported Time: 5:58 PM,2020-12-21 23:48:15.659267
41,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 2:00 PM,2020-12-21 23:48:15.659267
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-21 23:48:15.659267
43,Red Hook Recreational ...,1.5-2 Hours,Last Reported Time: 4:03 PM,2020-12-21 23:48:15.659267
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
46,St. George Ferry Termi...,More Than 2 Hours,Last Reported Time: 5:03 PM,2020-12-21 23:48:15.659267
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 4:39 PM,2020-12-21 23:48:15.659267
48,Starret City,0-30 Minutes*,Last Reported Time: 3:56 PM,2020-12-21 23:48:15.659267
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
51,Sydenham,1.5-2 Hours*,Last Reported Time: 2:12 PM,2020-12-21 23:48:15.659267
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-21 23:48:15.659267
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 4:01 PM,2020-12-21 23:48:15.659267
55,Woodhull Medical Center,1.5-2 Hours*,Last Reported Time: 3:43 PM,2020-12-21 23:48:15.659267
