,Location,Wait,Last Updated,Scrape Timestamp
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 2:12 PM,2020-12-06 19:48:04.056415
40,Old Broadway,No Wait Time*,Last Reported Time: 12:52 PM,2020-12-06 19:48:04.056415
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 2:00 PM,2020-12-06 19:48:04.056415
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 2:09 PM,2020-12-06 19:48:04.056415
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:12 PM,2020-12-06 19:48:04.056415
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-06 19:48:04.056415
45,St. Albans,0-30 Minutes,Last Reported Time: 2:34 PM,2020-12-06 19:48:04.056415
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:10 PM,2020-12-06 19:48:04.056415
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-06 19:48:04.056415
48,Starret City,No Wait Time,Last Reported Time: 2:41 PM,2020-12-06 19:48:04.056415
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-06 19:48:04.056415
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-06 19:48:04.056415
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-06 19:48:04.056415
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-06 19:48:04.056415
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-06 19:48:04.056415
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 2:05 PM,2020-12-06 19:48:04.056415
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:41 PM,2020-12-06 19:48:04.056415
