,Location,Wait,Last Updated,Scrape Timestamp
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 12:00 PM,2021-03-16 16:18:55.322640
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 10:55 AM,2021-03-16 16:18:55.322640
22,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:02 PM,2021-03-16 16:18:55.322640
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 12:04 PM,2021-03-16 16:18:55.322640
24,Highbridge Pool,No Wait Time*,Last Reported Time: 10:01 AM,2021-03-16 16:18:55.322640
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:31 AM,2021-03-16 16:18:55.322640
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 10:22 AM,2021-03-16 16:18:55.322640
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:06 PM,2021-03-16 16:18:55.322640
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 10:21 AM,2021-03-16 16:18:55.322640
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
34,Midwood,No Wait Time*,Last Reported Time: 10:09 AM,2021-03-16 16:18:55.322640
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-16 16:18:55.322640
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
38,Old Broadway,No Wait Time*,Last Reported Time: 10:05 AM,2021-03-16 16:18:55.322640
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 10:16 AM,2021-03-16 16:18:55.322640
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
43,St. Albans,0-30 Minutes*,Last Reported Time: 11:06 AM,2021-03-16 16:18:55.322640
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:45 AM,2021-03-16 16:18:55.322640
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
46,Starret City,No Wait Time,Last Reported Time: 12:01 PM,2021-03-16 16:18:55.322640
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:02 PM,2021-03-16 16:18:55.322640
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-03-16 16:18:55.322640
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:48 AM,2021-03-16 16:18:55.322640
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-16 16:18:55.322640
54,Last Reported Time:,,,2021-03-16 16:18:55.322640
55,Last Reported Time:,,,2021-03-16 16:18:55.322640
56,,,,2021-03-16 16:18:55.322640
57,,,,2021-03-16 16:18:55.322640
58,,,,2021-03-16 16:18:55.322640
59,if you require urgent virtual care.,,,2021-03-16 16:18:55.322640
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-16 16:18:55.322640
61,,,,2021-03-16 16:18:55.322640
62,,,,2021-03-16 16:18:55.322640
63,,,,2021-03-16 16:18:55.322640
