,Location,Wait,Last Updated,Scrape Timestamp
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 12:45 PM,2021-01-23 19:11:38.968503
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-23 19:11:38.968503
33,Midwood,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-01-23 19:11:38.968503
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-23 19:11:38.968503
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-01-23 19:11:38.968503
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-23 19:11:38.968503
37,Northern Boulevard,No Wait Time*,Last Reported Time: 9:10 AM,2021-01-23 19:11:38.968503
38,Old Broadway,No Wait Time*,Last Reported Time: 12:51 PM,2021-01-23 19:11:38.968503
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 2:02 PM,2021-01-23 19:11:38.968503
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:30 AM,2021-01-23 19:11:38.968503
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:31 AM,2021-01-23 19:11:38.968503
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-23 19:11:38.968503
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-23 19:11:38.968503
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 2:01 PM,2021-01-23 19:11:38.968503
45,St. James Recreational...,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-01-23 19:11:38.968503
46,Starret City,No Wait Time,Last Reported Time: 2:06 PM,2021-01-23 19:11:38.968503
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 1:26 PM,2021-01-23 19:11:38.968503
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-23 19:11:38.968503
49,Sydenham,0-30 Minutes*,Last Reported Time: 1:25 PM,2021-01-23 19:11:38.968503
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-23 19:11:38.968503
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-23 19:11:38.968503
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 1:42 PM,2021-01-23 19:11:38.968503
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-23 19:11:38.968503
54,Last Reported Time:,,,2021-01-23 19:11:38.968503
55,Last Reported Time:,,,2021-01-23 19:11:38.968503
56,,,,2021-01-23 19:11:38.968503
57,,,,2021-01-23 19:11:38.968503
58,,,,2021-01-23 19:11:38.968503
59,if you require urgent virtual care.,,,2021-01-23 19:11:38.968503
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-23 19:11:38.968503
61,,,,2021-01-23 19:11:38.968503
62,,,,2021-01-23 19:11:38.968503
63,,,,2021-01-23 19:11:38.968503
