,Location,Wait,Last Updated,Scrape Timestamp
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
40,Old Broadway,0-30 Minutes*,Last Reported Time: 9:16 AM,2020-12-21 15:13:28.498549
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:00 AM,2020-12-21 15:13:28.498549
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:46 AM,2020-12-21 15:13:28.498549
43,Red Hook Recreational ...,1-1.5 Hours*,Last Reported Time: 9:03 AM,2020-12-21 15:13:28.498549
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:02 AM,2020-12-21 15:13:28.498549
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
48,Starret City,No Wait Time*,Last Reported Time: 9:10 AM,2020-12-21 15:13:28.498549
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 9:11 AM,2020-12-21 15:13:28.498549
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 15:13:28.498549
