,Location,Wait,Last Updated,Scrape Timestamp
35,Midwood,30-60 Minutes*,Last Reported Time: 12:30 PM,2020-12-10 19:09:33.315704
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2020-12-10 19:09:33.315704
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 12:42 PM,2020-12-10 19:09:33.315704
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 1:32 PM,2020-12-10 19:09:33.315704
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-10 19:09:33.315704
40,Old Broadway,No Wait Time*,Last Reported Time: 12:36 PM,2020-12-10 19:09:33.315704
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 2:00 PM,2020-12-10 19:09:33.315704
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:39 PM,2020-12-10 19:09:33.315704
43,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 1:18 PM,2020-12-10 19:09:33.315704
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-10 19:09:33.315704
45,St. Albans,0-30 Minutes*,Last Reported Time: 11:42 AM,2020-12-10 19:09:33.315704
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 1:25 PM,2020-12-10 19:09:33.315704
47,St. James Recreational...,1.5-2 Hours,Last Reported Time: 2:03 PM,2020-12-10 19:09:33.315704
48,Starret City,No Wait Time*,Last Reported Time: 1:31 PM,2020-12-10 19:09:33.315704
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:40 AM,2020-12-10 19:09:33.315704
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:40 AM,2020-12-10 19:09:33.315704
51,Sydenham,30-60 Minutes*,Last Reported Time: 12:22 PM,2020-12-10 19:09:33.315704
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-10 19:09:33.315704
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-10 19:09:33.315704
54,Windsor Park Library,More Than 2 Hours*,Last Reported Time: 1:20 PM,2020-12-10 19:09:33.315704
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:40 PM,2020-12-10 19:09:33.315704
