,Location,Wait,Last Updated,Scrape Timestamp
21,Fort Hamilton,No Wait Time,Last Reported Time: 11:59 AM,2021-01-12 18:58:26.543322
22,Gouverneur Healthcare,1-1.5 Hours,Last Reported Time: 1:00 PM,2021-01-12 18:58:26.543322
23,Greenbelt Recreational...,More Than 2 Hours,Last Reported Time: 12:43 PM,2021-01-12 18:58:26.543322
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:10 PM,2021-01-12 18:58:26.543322
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 12:56 PM,2021-01-12 18:58:26.543322
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
28,Kew Gardens,No Wait Time*,Last Reported Time: 10:59 AM,2021-01-12 18:58:26.543322
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 1:41 PM,2021-01-12 18:58:26.543322
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
31,Lefferts,1.5-2 Hours,Last Reported Time: 12:33 PM,2021-01-12 18:58:26.543322
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 12:01 PM,2021-01-12 18:58:26.543322
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 1:08 PM,2021-01-12 18:58:26.543322
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
35,Midwood,30-60 Minutes,Last Reported Time: 12:24 PM,2021-01-12 18:58:26.543322
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 11:43 AM,2021-01-12 18:58:26.543322
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
39,Northern Boulevard,More Than 2 Hours*,Last Reported Time: 10:34 AM,2021-01-12 18:58:26.543322
40,Old Broadway,0-30 Minutes*,Last Reported Time: 11:05 AM,2021-01-12 18:58:26.543322
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 12:16 PM,2021-01-12 18:58:26.543322
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:04 AM,2021-01-12 18:58:26.543322
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 1:02 PM,2021-01-12 18:58:26.543322
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:21 PM,2021-01-12 18:58:26.543322
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
48,Starret City,No Wait Time,Last Reported Time: 1:17 PM,2021-01-12 18:58:26.543322
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 11:34 AM,2021-01-12 18:58:26.543322
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
51,Sydenham,1-1.5 Hours*,Last Reported Time: 10:03 AM,2021-01-12 18:58:26.543322
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-12 18:58:26.543322
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 12:29 PM,2021-01-12 18:58:26.543322
55,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 1:32 PM,2021-01-12 18:58:26.543322
56,,,,2021-01-12 18:58:26.543322
57,,,,2021-01-12 18:58:26.543322
58,,,,2021-01-12 18:58:26.543322
59,if you require urgent virtual care.,,,2021-01-12 18:58:26.543322
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-12 18:58:26.543322
61,,,,2021-01-12 18:58:26.543322
62,,,,2021-01-12 18:58:26.543322
63,,,,2021-01-12 18:58:26.543322
