,Location,Wait,Last Updated,Scrape Timestamp
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 19:47:48.752237
54,Last Reported Time:,,,2021-03-13 19:47:48.752237
55,Last Reported Time:,,,2021-03-13 19:47:48.752237
56,,,,2021-03-13 19:47:48.752237
57,,,,2021-03-13 19:47:48.752237
58,,,,2021-03-13 19:47:48.752237
59,if you require urgent virtual care.,,,2021-03-13 19:47:48.752237
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-13 19:47:48.752237
61,,,,2021-03-13 19:47:48.752237
62,,,,2021-03-13 19:47:48.752237
63,,,,2021-03-13 19:47:48.752237
