,Location,Wait,Last Updated,Scrape Timestamp
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-27 21:33:25.031870
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-27 21:33:25.031870
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:17 PM,2021-01-27 21:33:25.031870
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-27 21:33:25.031870
46,Starret City,1-1.5 Hours,Last Reported Time: 4:03 PM,2021-01-27 21:33:25.031870
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 21:33:25.031870
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-27 21:33:25.031870
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 21:33:25.031870
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 21:33:25.031870
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 21:33:25.031870
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 21:33:25.031870
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:17 PM,2021-01-27 21:33:25.031870
54,Last Reported Time:,,,2021-01-27 21:33:25.031870
55,Last Reported Time:,,,2021-01-27 21:33:25.031870
56,,,,2021-01-27 21:33:25.031870
57,,,,2021-01-27 21:33:25.031870
58,,,,2021-01-27 21:33:25.031870
59,if you require urgent virtual care.,,,2021-01-27 21:33:25.031870
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 21:33:25.031870
61,,,,2021-01-27 21:33:25.031870
62,,,,2021-01-27 21:33:25.031870
63,,,,2021-01-27 21:33:25.031870
