,Location,Wait,Last Updated,Scrape Timestamp
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
28,Kew Gardens,30-60 Minutes,Last Reported Time: 12:34 PM,2020-12-16 18:34:52.346772
29,Kings County Hospital ...,More Than 2 Hours,Last Reported Time: 12:28 PM,2020-12-16 18:34:52.346772
30,LaGuardia Airport,0-30 Minutes,Last Reported Time: 12:29 PM,2020-12-16 18:34:52.346772
31,Lefferts,1-1.5 Hours*,Last Reported Time: 10:19 AM,2020-12-16 18:34:52.346772
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 12:09 PM,2020-12-16 18:34:52.346772
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 12:36 PM,2020-12-16 18:34:52.346772
34,Metropolitan Hospital ...,1-1.5 Hours*,Last Reported Time: 10:08 AM,2020-12-16 18:34:52.346772
35,Midwood,1-1.5 Hours,Last Reported Time: 12:19 PM,2020-12-16 18:34:52.346772
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2020-12-16 18:34:52.346772
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 12:29 PM,2020-12-16 18:34:52.346772
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
40,Old Broadway,No Wait Time,Last Reported Time: 12:28 PM,2020-12-16 18:34:52.346772
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 12:01 PM,2020-12-16 18:34:52.346772
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2020-12-16 18:34:52.346772
43,Red Hook Recreational ...,1-1.5 Hours*,Last Reported Time: 10:03 AM,2020-12-16 18:34:52.346772
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:43 PM,2020-12-16 18:34:52.346772
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
48,Starret City,No Wait Time*,Last Reported Time: 11:56 AM,2020-12-16 18:34:52.346772
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
51,Sydenham,30-60 Minutes,Last Reported Time: 1:05 PM,2020-12-16 18:34:52.346772
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 12:01 PM,2020-12-16 18:34:52.346772
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 18:34:52.346772
