,Location,Wait,Last Updated,Scrape Timestamp
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 12:23 PM,2021-01-30 23:40:56.163243
21,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 11:41 AM,2021-01-30 23:40:56.163243
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:13 PM,2021-01-30 23:40:56.163243
23,Highbridge Pool,No Wait Time,Last Reported Time: 4:00 PM,2021-01-30 23:40:56.163243
24,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 2:19 PM,2021-01-30 23:40:56.163243
25,JFK Airport,0-30 Minutes,Last Reported Time: 4:55 PM,2021-01-30 23:40:56.163243
26,Kew Gardens,1.5-2 Hours,Last Reported Time: 4:24 PM,2021-01-30 23:40:56.163243
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:56 PM,2021-01-30 23:40:56.163243
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
29,Lefferts,0-30 Minutes,Last Reported Time: 4:28 PM,2021-01-30 23:40:56.163243
30,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 2:20 PM,2021-01-30 23:40:56.163243
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 5:38 PM,2021-01-30 23:40:56.163243
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
33,Midwood,0-30 Minutes*,Last Reported Time: 12:44 PM,2021-01-30 23:40:56.163243
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-30 23:40:56.163243
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:16 PM,2021-01-30 23:40:56.163243
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:01 PM,2021-01-30 23:40:56.163243
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 5:06 PM,2021-01-30 23:40:56.163243
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:38 PM,2021-01-30 23:40:56.163243
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:23 PM,2021-01-30 23:40:56.163243
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:12 PM,2021-01-30 23:40:56.163243
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 1:28 PM,2021-01-30 23:40:56.163243
46,Starret City,No Wait Time,Last Reported Time: 5:11 PM,2021-01-30 23:40:56.163243
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:05 PM,2021-01-30 23:40:56.163243
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-01-30 23:40:56.163243
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:04 PM,2021-01-30 23:40:56.163243
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 23:40:56.163243
54,Last Reported Time:,,,2021-01-30 23:40:56.163243
55,Last Reported Time:,,,2021-01-30 23:40:56.163243
56,,,,2021-01-30 23:40:56.163243
57,,,,2021-01-30 23:40:56.163243
58,,,,2021-01-30 23:40:56.163243
59,if you require urgent virtual care.,,,2021-01-30 23:40:56.163243
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-30 23:40:56.163243
61,,,,2021-01-30 23:40:56.163243
62,,,,2021-01-30 23:40:56.163243
63,,,,2021-01-30 23:40:56.163243
