,Location,Wait,Last Updated,Scrape Timestamp
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:47 PM,2021-02-27 20:31:45.616596
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:40 PM,2021-02-27 20:31:45.616596
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
34,Midwood,No Wait Time,Last Reported Time: 2:48 PM,2021-02-27 20:31:45.616596
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-27 20:31:45.616596
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:53 PM,2021-02-27 20:31:45.616596
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:03 PM,2021-02-27 20:31:45.616596
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:45 PM,2021-02-27 20:31:45.616596
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
46,Starret City,No Wait Time*,Last Reported Time: 1:21 PM,2021-02-27 20:31:45.616596
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-27 20:31:45.616596
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-02-27 20:31:45.616596
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 2:14 PM,2021-02-27 20:31:45.616596
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-27 20:31:45.616596
54,Last Reported Time:,,,2021-02-27 20:31:45.616596
55,Last Reported Time:,,,2021-02-27 20:31:45.616596
56,,,,2021-02-27 20:31:45.616596
57,,,,2021-02-27 20:31:45.616596
58,,,,2021-02-27 20:31:45.616596
59,if you require urgent virtual care.,,,2021-02-27 20:31:45.616596
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-27 20:31:45.616596
61,,,,2021-02-27 20:31:45.616596
62,,,,2021-02-27 20:31:45.616596
63,,,,2021-02-27 20:31:45.616596
