,Location,Wait,Last Updated,Scrape Timestamp
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
31,Lefferts,30-60 Minutes*,Last Reported Time: 12:14 PM,2020-12-06 19:09:12.021303
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 12:04 PM,2020-12-06 19:09:12.021303
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 1:18 PM,2020-12-06 19:09:12.021303
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
35,Midwood,1.5-2 Hours*,Last Reported Time: 12:02 PM,2020-12-06 19:09:12.021303
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:48 PM,2020-12-06 19:09:12.021303
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:30 AM,2020-12-06 19:09:12.021303
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 12:06 PM,2020-12-06 19:09:12.021303
40,Old Broadway,No Wait Time*,Last Reported Time: 12:52 PM,2020-12-06 19:09:12.021303
41,Queens Hospital Center,More Than 2 Hours*,Last Reported Time: 12:00 PM,2020-12-06 19:09:12.021303
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2020-12-06 19:09:12.021303
43,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:03 PM,2020-12-06 19:09:12.021303
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
46,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 10:24 AM,2020-12-06 19:09:12.021303
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
48,Starret City,No Wait Time*,Last Reported Time: 12:00 PM,2020-12-06 19:09:12.021303
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-06 19:09:12.021303
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 12:12 PM,2020-12-06 19:09:12.021303
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:41 PM,2020-12-06 19:09:12.021303
