,Location,Wait,Last Updated,Scrape Timestamp
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-11 19:47:57.892870
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-11 19:47:57.892870
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:56 PM,2021-02-11 19:47:57.892870
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:09 PM,2021-02-11 19:47:57.892870
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-11 19:47:57.892870
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-11 19:47:57.892870
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-11 19:47:57.892870
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-11 19:47:57.892870
46,Starret City,0-30 Minutes,Last Reported Time: 2:35 PM,2021-02-11 19:47:57.892870
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 2:18 PM,2021-02-11 19:47:57.892870
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-11 19:47:57.892870
49,Sydenham,0-30 Minutes,Last Reported Time: 2:18 PM,2021-02-11 19:47:57.892870
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-11 19:47:57.892870
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-11 19:47:57.892870
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:19 PM,2021-02-11 19:47:57.892870
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:27 AM,2021-02-11 19:47:57.892870
54,Last Reported Time:,,,2021-02-11 19:47:57.892870
55,Last Reported Time:,,,2021-02-11 19:47:57.892870
56,,,,2021-02-11 19:47:57.892870
57,,,,2021-02-11 19:47:57.892870
58,,,,2021-02-11 19:47:57.892870
59,if you require urgent virtual care.,,,2021-02-11 19:47:57.892870
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-11 19:47:57.892870
61,,,,2021-02-11 19:47:57.892870
62,,,,2021-02-11 19:47:57.892870
63,,,,2021-02-11 19:47:57.892870
