,Location,Wait,Last Updated,Scrape Timestamp
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:15 AM,2021-02-04 13:47:52.354008
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 13:47:52.354008
54,Last Reported Time:,,,2021-02-04 13:47:52.354008
55,Last Reported Time:,,,2021-02-04 13:47:52.354008
56,,,,2021-02-04 13:47:52.354008
57,,,,2021-02-04 13:47:52.354008
58,,,,2021-02-04 13:47:52.354008
59,if you require urgent virtual care.,,,2021-02-04 13:47:52.354008
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 13:47:52.354008
61,,,,2021-02-04 13:47:52.354008
62,,,,2021-02-04 13:47:52.354008
63,,,,2021-02-04 13:47:52.354008
