,Location,Wait,Last Updated,Scrape Timestamp
21,Fort Hamilton,More Than 2 Hours*,Last Reported Time: 2:30 PM,2020-12-21 22:20:00.932884
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 12:50 PM,2020-12-21 22:20:00.932884
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 12:57 PM,2020-12-21 22:20:00.932884
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:20 PM,2020-12-21 22:20:00.932884
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
28,Kew Gardens,1.5-2 Hours*,Last Reported Time: 3:34 PM,2020-12-21 22:20:00.932884
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 2:20 PM,2020-12-21 22:20:00.932884
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
31,Lefferts,1-1.5 Hours*,Last Reported Time: 2:26 PM,2020-12-21 22:20:00.932884
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:30 PM,2020-12-21 22:20:00.932884
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
35,Midwood,More Than 2 Hours,Last Reported Time: 4:34 PM,2020-12-21 22:20:00.932884
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:48 AM,2020-12-21 22:20:00.932884
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 3:19 PM,2020-12-21 22:20:00.932884
38,North Central Bronx Ho...,1-1.5 Hours,Last Reported Time: 4:05 PM,2020-12-21 22:20:00.932884
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
40,Old Broadway,30-60 Minutes*,Last Reported Time: 3:05 PM,2020-12-21 22:20:00.932884
41,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 2:00 PM,2020-12-21 22:20:00.932884
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-21 22:20:00.932884
43,Red Hook Recreational ...,1.5-2 Hours,Last Reported Time: 4:03 PM,2020-12-21 22:20:00.932884
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
46,St. George Ferry Termi...,More Than 2 Hours,Last Reported Time: 5:03 PM,2020-12-21 22:20:00.932884
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 4:39 PM,2020-12-21 22:20:00.932884
48,Starret City,0-30 Minutes*,Last Reported Time: 3:56 PM,2020-12-21 22:20:00.932884
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
51,Sydenham,1.5-2 Hours*,Last Reported Time: 2:12 PM,2020-12-21 22:20:00.932884
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-21 22:20:00.932884
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 4:01 PM,2020-12-21 22:20:00.932884
55,Woodhull Medical Center,1.5-2 Hours*,Last Reported Time: 3:43 PM,2020-12-21 22:20:00.932884
