,Location,Wait,Last Updated,Scrape Timestamp
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 12:45 PM,2020-12-08 19:35:38.954437
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:00 PM,2020-12-08 19:35:38.954437
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-08 19:35:38.954437
45,St. Albans,0-30 Minutes*,Last Reported Time: 12:05 PM,2020-12-08 19:35:38.954437
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-08 19:35:38.954437
47,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:02 AM,2020-12-08 19:35:38.954437
48,Starret City,No Wait Time,Last Reported Time: 2:30 PM,2020-12-08 19:35:38.954437
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-08 19:35:38.954437
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-08 19:35:38.954437
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-08 19:35:38.954437
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-08 19:35:38.954437
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-08 19:35:38.954437
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 2:02 PM,2020-12-08 19:35:38.954437
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-08 19:35:38.954437
