,Location,Wait,Last Updated,Scrape Timestamp
44,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 1:57 PM,2021-02-25 19:27:47.103564
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-25 19:27:47.103564
46,Starret City,0-30 Minutes*,Last Reported Time: 1:44 PM,2021-02-25 19:27:47.103564
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:33 PM,2021-02-25 19:27:47.103564
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-25 19:27:47.103564
49,Sydenham,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-25 19:27:47.103564
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-25 19:27:47.103564
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-25 19:27:47.103564
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:42 PM,2021-02-25 19:27:47.103564
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-25 19:27:47.103564
54,Last Reported Time:,,,2021-02-25 19:27:47.103564
55,Last Reported Time:,,,2021-02-25 19:27:47.103564
56,,,,2021-02-25 19:27:47.103564
57,,,,2021-02-25 19:27:47.103564
58,,,,2021-02-25 19:27:47.103564
59,if you require urgent virtual care.,,,2021-02-25 19:27:47.103564
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-25 19:27:47.103564
61,,,,2021-02-25 19:27:47.103564
62,,,,2021-02-25 19:27:47.103564
63,,,,2021-02-25 19:27:47.103564
