,Location,Wait,Last Updated,Scrape Timestamp
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
34,Midwood,0-30 Minutes,Last Reported Time: 3:39 PM,2021-03-11 23:35:05.213496
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-11 23:35:05.213496
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:03 PM,2021-03-11 23:35:05.213496
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:45 PM,2021-03-11 23:35:05.213496
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:22 PM,2021-03-11 23:35:05.213496
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:36 PM,2021-03-11 23:35:05.213496
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
46,Starret City,No Wait Time,Last Reported Time: 4:55 PM,2021-03-11 23:35:05.213496
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:09 AM,2021-03-11 23:35:05.213496
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-03-11 23:35:05.213496
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-03-11 23:35:05.213496
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
54,Last Reported Time:,,,2021-03-11 23:35:05.213496
55,Last Reported Time:,,,2021-03-11 23:35:05.213496
56,,,,2021-03-11 23:35:05.213496
57,,,,2021-03-11 23:35:05.213496
58,,,,2021-03-11 23:35:05.213496
59,if you require urgent virtual care.,,,2021-03-11 23:35:05.213496
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-11 23:35:05.213496
61,,,,2021-03-11 23:35:05.213496
62,,,,2021-03-11 23:35:05.213496
63,,,,2021-03-11 23:35:05.213496
