,Location,Wait,Last Updated,Scrape Timestamp
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:05 AM,2021-02-28 14:49:50.645648
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
34,Midwood,0-30 Minutes,Last Reported Time: 9:28 AM,2021-02-28 14:49:50.645648
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
38,Old Broadway,No Wait Time,Last Reported Time: 8:28 AM,2021-02-28 14:49:50.645648
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 9:39 AM,2021-02-28 14:49:50.645648
40,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 9:24 AM,2021-02-28 14:49:50.645648
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 9:32 AM,2021-02-28 14:49:50.645648
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:15 AM,2021-02-28 14:49:50.645648
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
49,Sydenham,0-30 Minutes,Last Reported Time: 9:20 AM,2021-02-28 14:49:50.645648
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:13 AM,2021-02-28 14:49:50.645648
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 14:49:50.645648
54,Last Reported Time:,,,2021-02-28 14:49:50.645648
55,Last Reported Time:,,,2021-02-28 14:49:50.645648
56,,,,2021-02-28 14:49:50.645648
57,,,,2021-02-28 14:49:50.645648
58,,,,2021-02-28 14:49:50.645648
59,if you require urgent virtual care.,,,2021-02-28 14:49:50.645648
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 14:49:50.645648
61,,,,2021-02-28 14:49:50.645648
62,,,,2021-02-28 14:49:50.645648
63,,,,2021-02-28 14:49:50.645648
