,Location,Wait,Last Updated,Scrape Timestamp
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:13 PM,2021-03-10 23:56:49.691996
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-10 23:56:49.691996
43,St. Albans,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-03-10 23:56:49.691996
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 5:08 PM,2021-03-10 23:56:49.691996
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-10 23:56:49.691996
46,Starret City,No Wait Time,Last Reported Time: 5:04 PM,2021-03-10 23:56:49.691996
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:24 PM,2021-03-10 23:56:49.691996
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-10 23:56:49.691996
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-10 23:56:49.691996
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-10 23:56:49.691996
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-10 23:56:49.691996
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:37 PM,2021-03-10 23:56:49.691996
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 23:56:49.691996
54,Last Reported Time:,,,2021-03-10 23:56:49.691996
55,Last Reported Time:,,,2021-03-10 23:56:49.691996
56,,,,2021-03-10 23:56:49.691996
57,,,,2021-03-10 23:56:49.691996
58,,,,2021-03-10 23:56:49.691996
59,if you require urgent virtual care.,,,2021-03-10 23:56:49.691996
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-10 23:56:49.691996
61,,,,2021-03-10 23:56:49.691996
62,,,,2021-03-10 23:56:49.691996
63,,,,2021-03-10 23:56:49.691996
