,Location,Wait,Last Updated,Scrape Timestamp
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:29 AM,2021-03-11 14:31:52.461212
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 8:14 AM,2021-03-11 14:31:52.461212
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:08 AM,2021-03-11 14:31:52.461212
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 14:31:52.461212
54,Last Reported Time:,,,2021-03-11 14:31:52.461212
55,Last Reported Time:,,,2021-03-11 14:31:52.461212
56,,,,2021-03-11 14:31:52.461212
57,,,,2021-03-11 14:31:52.461212
58,,,,2021-03-11 14:31:52.461212
59,if you require urgent virtual care.,,,2021-03-11 14:31:52.461212
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-11 14:31:52.461212
61,,,,2021-03-11 14:31:52.461212
62,,,,2021-03-11 14:31:52.461212
63,,,,2021-03-11 14:31:52.461212
