,Location,Wait,Last Updated,Scrape Timestamp
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
33,Midwood,0-30 Minutes,Last Reported Time: 4:22 PM,2021-01-31 22:20:21.019462
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:21 PM,2021-01-31 22:20:21.019462
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
38,Old Broadway,No Wait Time*,Last Reported Time: 3:58 PM,2021-01-31 22:20:21.019462
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 2:33 PM,2021-01-31 22:20:21.019462
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-01-31 22:20:21.019462
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
46,Starret City,30-60 Minutes,Last Reported Time: 4:51 PM,2021-01-31 22:20:21.019462
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:13 PM,2021-01-31 22:20:21.019462
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:13 PM,2021-01-31 22:20:21.019462
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 22:20:21.019462
54,Last Reported Time:,,,2021-01-31 22:20:21.019462
55,Last Reported Time:,,,2021-01-31 22:20:21.019462
56,,,,2021-01-31 22:20:21.019462
57,,,,2021-01-31 22:20:21.019462
58,,,,2021-01-31 22:20:21.019462
59,if you require urgent virtual care.,,,2021-01-31 22:20:21.019462
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-31 22:20:21.019462
61,,,,2021-01-31 22:20:21.019462
62,,,,2021-01-31 22:20:21.019462
63,,,,2021-01-31 22:20:21.019462
