,Location,Wait,Last Updated,Scrape Timestamp
26,Kew Gardens,30-60 Minutes,Last Reported Time: 2:01 PM,2021-02-12 19:11:45.596344
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:07 PM,2021-02-12 19:11:45.596344
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
29,Lefferts,0-30 Minutes*,Last Reported Time: 12:34 PM,2021-02-12 19:11:45.596344
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:28 PM,2021-02-12 19:11:45.596344
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
33,Midwood,No Wait Time*,Last Reported Time: 1:31 PM,2021-02-12 19:11:45.596344
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:17 PM,2021-02-12 19:11:45.596344
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
37,Northern Boulevard,No Wait Time*,Last Reported Time: 8:16 AM,2021-02-12 19:11:45.596344
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-12 19:11:45.596344
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:42 PM,2021-02-12 19:11:45.596344
41,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 1:16 PM,2021-02-12 19:11:45.596344
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-12 19:11:45.596344
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
46,Starret City,No Wait Time*,Last Reported Time: 1:16 PM,2021-02-12 19:11:45.596344
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 9:58 AM,2021-02-12 19:11:45.596344
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-02-12 19:11:45.596344
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:16 PM,2021-02-12 19:11:45.596344
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 19:11:45.596344
54,Last Reported Time:,,,2021-02-12 19:11:45.596344
55,Last Reported Time:,,,2021-02-12 19:11:45.596344
56,,,,2021-02-12 19:11:45.596344
57,,,,2021-02-12 19:11:45.596344
58,,,,2021-02-12 19:11:45.596344
59,if you require urgent virtual care.,,,2021-02-12 19:11:45.596344
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-12 19:11:45.596344
61,,,,2021-02-12 19:11:45.596344
62,,,,2021-02-12 19:11:45.596344
63,,,,2021-02-12 19:11:45.596344
