,Location,Wait,Last Updated,Scrape Timestamp
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
29,Lefferts,0-30 Minutes,Last Reported Time: 10:07 AM,2021-01-23 15:55:15.866247
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:46 AM,2021-01-23 15:55:15.866247
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
33,Midwood,0-30 Minutes,Last Reported Time: 10:03 AM,2021-01-23 15:55:15.866247
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 9:15 AM,2021-01-23 15:55:15.866247
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
37,Northern Boulevard,No Wait Time*,Last Reported Time: 9:10 AM,2021-01-23 15:55:15.866247
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:01 AM,2021-01-23 15:55:15.866247
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 8:00 AM,2021-01-23 15:55:15.866247
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:49 AM,2021-01-23 15:55:15.866247
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:31 AM,2021-01-23 15:55:15.866247
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 9:00 AM,2021-01-23 15:55:15.866247
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
46,Starret City,0-30 Minutes*,Last Reported Time: 8:57 AM,2021-01-23 15:55:15.866247
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:23 AM,2021-01-23 15:55:15.866247
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-23 15:55:15.866247
54,Last Reported Time:,,,2021-01-23 15:55:15.866247
55,Last Reported Time:,,,2021-01-23 15:55:15.866247
56,,,,2021-01-23 15:55:15.866247
57,,,,2021-01-23 15:55:15.866247
58,,,,2021-01-23 15:55:15.866247
59,if you require urgent virtual care.,,,2021-01-23 15:55:15.866247
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-23 15:55:15.866247
61,,,,2021-01-23 15:55:15.866247
62,,,,2021-01-23 15:55:15.866247
63,,,,2021-01-23 15:55:15.866247
