,Location,Wait,Last Updated,Scrape Timestamp
54,Last Reported Time:,,,2021-02-04 18:55:28.696517
55,Last Reported Time:,,,2021-02-04 18:55:28.696517
56,,,,2021-02-04 18:55:28.696517
57,,,,2021-02-04 18:55:28.696517
58,,,,2021-02-04 18:55:28.696517
59,if you require urgent virtual care.,,,2021-02-04 18:55:28.696517
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 18:55:28.696517
61,,,,2021-02-04 18:55:28.696517
62,,,,2021-02-04 18:55:28.696517
63,,,,2021-02-04 18:55:28.696517
