,Location,Wait,Last Updated,Scrape Timestamp
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:26 PM,2020-12-22 21:57:47.803884
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:07 PM,2020-12-22 21:57:47.803884
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
28,Kew Gardens,1-1.5 Hours*,Last Reported Time: 3:14 PM,2020-12-22 21:57:47.803884
29,Kings County Hospital ...,1.5-2 Hours*,Last Reported Time: 3:50 PM,2020-12-22 21:57:47.803884
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
31,Lefferts,30-60 Minutes,Last Reported Time: 4:07 PM,2020-12-22 21:57:47.803884
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:04 PM,2020-12-22 21:57:47.803884
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 12:57 PM,2020-12-22 21:57:47.803884
35,Midwood,1.5-2 Hours,Last Reported Time: 4:39 PM,2020-12-22 21:57:47.803884
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 10:03 AM,2020-12-22 21:57:47.803884
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 2:42 PM,2020-12-22 21:57:47.803884
38,North Central Bronx Ho...,1-1.5 Hours*,Last Reported Time: 1:00 PM,2020-12-22 21:57:47.803884
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 1:56 PM,2020-12-22 21:57:47.803884
40,Old Broadway,0-30 Minutes*,Last Reported Time: 2:31 PM,2020-12-22 21:57:47.803884
41,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 2:00 PM,2020-12-22 21:57:47.803884
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:30 AM,2020-12-22 21:57:47.803884
43,Red Hook Recreational ...,More Than 2 Hours,Last Reported Time: 3:59 PM,2020-12-22 21:57:47.803884
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
46,St. George Ferry Termi...,More Than 2 Hours,Last Reported Time: 4:22 PM,2020-12-22 21:57:47.803884
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
48,Starret City,No Wait Time,Last Reported Time: 4:00 PM,2020-12-22 21:57:47.803884
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
51,Sydenham,1-1.5 Hours*,Last Reported Time: 2:16 PM,2020-12-22 21:57:47.803884
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-22 21:57:47.803884
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 2:20 PM,2020-12-22 21:57:47.803884
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:40 PM,2020-12-22 21:57:47.803884
