,Location,Wait,Last Updated,Scrape Timestamp
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-18 16:42:51.601764
41,Queens Hospital Center,No Wait Time,Last Reported Time: 10:01 AM,2020-12-18 16:42:51.601764
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:45 AM,2020-12-18 16:42:51.601764
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 10:02 AM,2020-12-18 16:42:51.601764
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-18 16:42:51.601764
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-18 16:42:51.601764
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:36 AM,2020-12-18 16:42:51.601764
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 16:42:51.601764
48,Starret City,0-30 Minutes,Last Reported Time: 10:31 AM,2020-12-18 16:42:51.601764
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-18 16:42:51.601764
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-18 16:42:51.601764
51,Sydenham,30-60 Minutes,Last Reported Time: 11:30 AM,2020-12-18 16:42:51.601764
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-18 16:42:51.601764
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-18 16:42:51.601764
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 9:33 AM,2020-12-18 16:42:51.601764
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 16:42:51.601764
