,Location,Wait,Last Updated,Scrape Timestamp
48,Starret City,No Wait Time*,Last Reported Time: 1:17 PM,2021-01-12 20:17:26.279600
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 11:34 AM,2021-01-12 20:17:26.279600
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-12 20:17:26.279600
51,Sydenham,1-1.5 Hours*,Last Reported Time: 10:03 AM,2021-01-12 20:17:26.279600
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-12 20:17:26.279600
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-12 20:17:26.279600
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 3:03 PM,2021-01-12 20:17:26.279600
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:32 PM,2021-01-12 20:17:26.279600
56,,,,2021-01-12 20:17:26.279600
57,,,,2021-01-12 20:17:26.279600
58,,,,2021-01-12 20:17:26.279600
59,if you require urgent virtual care.,,,2021-01-12 20:17:26.279600
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-12 20:17:26.279600
61,,,,2021-01-12 20:17:26.279600
62,,,,2021-01-12 20:17:26.279600
63,,,,2021-01-12 20:17:26.279600
