,Location,Wait,Last Updated,Scrape Timestamp
26,Kew Gardens,30-60 Minutes,Last Reported Time: 9:06 AM,2021-02-04 14:41:51.482261
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:04 AM,2021-02-04 14:41:51.482261
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:31 AM,2021-02-04 14:41:51.482261
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:40 AM,2021-02-04 14:41:51.482261
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
33,Midwood,No Wait Time,Last Reported Time: 9:35 AM,2021-02-04 14:41:51.482261
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 9:08 AM,2021-02-04 14:41:51.482261
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
38,Old Broadway,0-30 Minutes,Last Reported Time: 9:33 AM,2021-02-04 14:41:51.482261
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 9:01 AM,2021-02-04 14:41:51.482261
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:54 AM,2021-02-04 14:41:51.482261
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 9:26 AM,2021-02-04 14:41:51.482261
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
54,Last Reported Time:,,,2021-02-04 14:41:51.482261
55,Last Reported Time:,,,2021-02-04 14:41:51.482261
56,,,,2021-02-04 14:41:51.482261
57,,,,2021-02-04 14:41:51.482261
58,,,,2021-02-04 14:41:51.482261
59,if you require urgent virtual care.,,,2021-02-04 14:41:51.482261
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 14:41:51.482261
61,,,,2021-02-04 14:41:51.482261
62,,,,2021-02-04 14:41:51.482261
63,,,,2021-02-04 14:41:51.482261
