,Location,Wait,Last Updated,Scrape Timestamp
34,Metropolitan Hospital ...,1.5-2 Hours*,Last Reported Time: 12:05 PM,2021-01-06 19:07:29.972653
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-06 19:07:29.972653
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-06 19:07:29.972653
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:00 AM,2021-01-06 19:07:29.972653
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-06 19:07:29.972653
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 9:58 AM,2021-01-06 19:07:29.972653
40,Old Broadway,0-30 Minutes*,Last Reported Time: 12:16 PM,2021-01-06 19:07:29.972653
41,Queens Hospital Center,More Than 2 Hours*,Last Reported Time: 1:17 PM,2021-01-06 19:07:29.972653
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:48 PM,2021-01-06 19:07:29.972653
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:01 PM,2021-01-06 19:07:29.972653
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-06 19:07:29.972653
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-06 19:07:29.972653
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 12:45 PM,2021-01-06 19:07:29.972653
47,St. James Recreational...,More Than 2 Hours*,Last Reported Time: 12:36 PM,2021-01-06 19:07:29.972653
48,Starret City,0-30 Minutes*,Last Reported Time: 11:59 AM,2021-01-06 19:07:29.972653
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-06 19:07:29.972653
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-06 19:07:29.972653
51,Sydenham,0-30 Minutes*,Last Reported Time: 11:32 AM,2021-01-06 19:07:29.972653
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-06 19:07:29.972653
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-06 19:07:29.972653
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 11:23 AM,2021-01-06 19:07:29.972653
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:28 PM,2021-01-06 19:07:29.972653
56,,,,2021-01-06 19:07:29.972653
57,,,,2021-01-06 19:07:29.972653
58,,,,2021-01-06 19:07:29.972653
59,require urgent virtual care.,,,2021-01-06 19:07:29.972653
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-06 19:07:29.972653
61,,,,2021-01-06 19:07:29.972653
62,,,,2021-01-06 19:07:29.972653
63,,,,2021-01-06 19:07:29.972653
