,Location,Wait,Last Updated,Scrape Timestamp
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:34 PM,2021-03-13 22:12:18.429935
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:01 PM,2021-03-13 22:12:18.429935
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-13 22:12:18.429935
43,St. Albans,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-03-13 22:12:18.429935
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-13 22:12:18.429935
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 22:12:18.429935
46,Starret City,No Wait Time*,Last Reported Time: 2:43 PM,2021-03-13 22:12:18.429935
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 3:11 PM,2021-03-13 22:12:18.429935
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-13 22:12:18.429935
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-13 22:12:18.429935
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-13 22:12:18.429935
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-13 22:12:18.429935
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-03-13 22:12:18.429935
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 22:12:18.429935
54,Last Reported Time:,,,2021-03-13 22:12:18.429935
55,Last Reported Time:,,,2021-03-13 22:12:18.429935
56,,,,2021-03-13 22:12:18.429935
57,,,,2021-03-13 22:12:18.429935
58,,,,2021-03-13 22:12:18.429935
59,if you require urgent virtual care.,,,2021-03-13 22:12:18.429935
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-13 22:12:18.429935
61,,,,2021-03-13 22:12:18.429935
62,,,,2021-03-13 22:12:18.429935
63,,,,2021-03-13 22:12:18.429935
